gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000074570	4.6056570225638	-0.18579682353528526	0.37946952301310705	0.04431266332814739	NA
ENSMUSG00000074595	1.211915718933556	0.030912056365513866	0.29132580488523613	0.536145568990504	NA
ENSMUSG00000074603	2.570394744641561	0.001335277648909675	0.26825564930612783	0.982647705467341	NA
ENSMUSG00000074625	6.711980108572362	0.06949657383123914	0.2542235733085718	0.394002426710952	NA
ENSMUSG00000074647	3.5817638013559283	0.028444265227578848	0.26100673824887277	0.6781348429935106	NA
ENSMUSG00000074650	2.278893410360289	-0.04616703499490455	0.2813916249552679	0.4596345693479871	NA
ENSMUSG00000074651	2.5830242352493977	0.032685388385957935	0.27504622387162475	0.5970543598667604	NA
ENSMUSG00000074665	4.066343433524617	0.021838554980227957	0.2519832434391426	0.7610295562290491	NA
ENSMUSG00000074681	4.181058905148191	0.012236153011887928	0.24961307909816965	0.8648714679966567	NA
ENSMUSG00000074731	1.524295025959245	0.06661423368236266	0.31427696361559787	0.1979806376740532	NA
ENSMUSG00000074763	1.3676977253029972	-0.045172219808818144	0.30022690838886984	0.35950804639974604	NA
ENSMUSG00000074776	1.3737618797134319	0.012144795354132997	0.28367743475358853	0.8127015164716	NA
ENSMUSG00000074780	3.442038943953792	-0.037619404017938035	0.2682246318921828	0.5741715411152615	NA
ENSMUSG00000074805	1.429022250600446	0.04813456485484615	0.29694091967622377	0.36648741760761233	NA
ENSMUSG00000074812	1.2282939623275038	0.021781839720886875	0.2903074863314278	0.6483996134458442	NA
ENSMUSG00000074847	3.671804876218875	0.047183005708060485	0.2625308106475792	0.5136553244391091	NA
ENSMUSG00000074868	3.6757763665366614	-0.092341759306929	0.2990576442695451	0.2105054826883535	NA
ENSMUSG00000074874	4.245417183269014	-0.0406951249011241	0.26027996302894907	0.569635387584382	NA
ENSMUSG00000074978	3.722598647629105	-0.029017513338418958	0.2583568058203571	0.6782625771398542	NA
ENSMUSG00000075031	2.554273401820475	0.025798961245817136	0.2705235739324038	0.6814109268543942	NA
ENSMUSG00000075044	3.0467940403247322	0.03297793791898849	0.26760234187971127	0.6178689481055778	NA
ENSMUSG00000075217	5.603564416873425	2.1927862550572648e-4	0.24039078963575744	0.9976829692676029	NA
ENSMUSG00000075245	1.0833880834936878	-0.028693665248843134	0.2989868482098035	0.49639688956333333	NA
ENSMUSG00000075267	2.6616416211551783	-0.023287055937054647	0.2668103159059561	0.7180091837405654	NA
ENSMUSG00000075272	7.033891429113345	-0.06194220537338423	0.2468062705390964	0.44957852220710937	NA
ENSMUSG00000075276	1.4341649676039099	0.015077305020544347	0.286186441610303	0.7615567915335332	NA
ENSMUSG00000075279	6.275449301056676	4.0932436633107943e-4	0.236490453573098	0.995763216423094	NA
ENSMUSG00000075286	4.78965662728639	0.09086700932454791	0.28136190445152	0.25369733156372337	NA
ENSMUSG00000075296	4.618075662507693	0.01033379999002204	0.24789855801632393	0.8867463406813099	NA
ENSMUSG00000075297	6.4979095181435165	-0.1284053295720366	0.2949799607771682	0.15194181711383462	NA
ENSMUSG00000075325	4.426004457650752	0.02344974977769712	0.2508170355017923	0.7465441154034052	NA
ENSMUSG00000075330	3.8181776783802532	-0.032329687221902374	0.2646519746742832	0.6319596453157621	NA
ENSMUSG00000075359	1.2830794899264177	0.0032910100775290665	0.2867089457431784	0.9451281777448673	NA
ENSMUSG00000075402	1.2081025202396902	0.012960041445293636	0.28421057032157376	0.7992083960036399	NA
ENSMUSG00000075408	1.79999529119526	0.009930284876225206	0.274340462035519	0.8638073956398917	NA
ENSMUSG00000075416	3.024040718011422	-0.022924665666095478	0.26442244384557456	0.7273222449394621	NA
ENSMUSG00000075425	1.4546185518960377	0.009782239864423536	0.2780302992062478	0.8595534780438496	NA
ENSMUSG00000075427	1.257809194619478	-0.02679115869235429	0.2927566098787939	0.5706899050123013	NA
ENSMUSG00000075469	5.452508291120356	-0.008427493704521505	0.24245578115544938	0.9103390238832191	NA
ENSMUSG00000075581	3.4419837738281993	0.040702172528479005	0.26792628040424954	0.5490563688218183	NA
ENSMUSG00000075588	1.572651233278656	0.025220478855514677	0.29234411789431064	0.5920316376894591	NA
ENSMUSG00000075589	1.4539844722042157	-0.0037003000319520236	0.28888129210889557	0.9356876295099785	NA
ENSMUSG00000075591	1.6160899499530308	-0.001859146207144525	0.2774448222814138	0.9731408710187435	NA
ENSMUSG00000075605	2.0854869318013645	0.03928968291849826	0.28129250648234816	0.5129749463835338	NA
ENSMUSG00000075609	3.5030639468311744	-0.0957598733888236	0.2963739067560263	0.20940133531840252	NA
ENSMUSG00000075707	6.095866300198467	-0.275003470025078	0.4508709827537128	0.01644323247385964	NA
ENSMUSG00000076011	2.4251709945881355	-0.051679557789026664	0.28473131272375873	0.4093720889306586	NA
ENSMUSG00000076065	1.2441076663970319	0.06892984720572852	0.3197564061872905	0.16305123513533287	NA
ENSMUSG00000076338	2.3216614670890543	-0.01876895513812362	0.26916157174614963	0.7633894428569863	NA
ENSMUSG00000076376	2.058475403438104	0.03179938841864094	0.2797604861467203	0.587629270862301	NA
ENSMUSG00000076430	1.9331150426046426	0.04135211053309345	0.2850802029295381	0.47895040146095547	NA
ENSMUSG00000076433	3.37098379779767	-0.03872220181087145	0.26627063770116954	0.5703567788909187	NA
ENSMUSG00000076498	3.2992884536336478	0.003888594926176667	0.2581520544779058	0.9538798813923879	NA
ENSMUSG00000076612	3.9541168680082563	0.26080429269642075	0.4779760886358126	0.011287418521241193	NA
ENSMUSG00000076618	1.0645536698232327	0.06093661237827776	0.31719302316018944	0.18111898838225565	NA
ENSMUSG00000076891	1.249770976358633	0.013161377263176755	0.28684321065870977	0.7873169102027363	NA
ENSMUSG00000077148	3.451092234405695	0.08919094024000718	0.29750502589032685	0.2214196441350492	NA
ENSMUSG00000077276	1.3854932426438111	0.002445651604543261	0.2850533683380711	0.96037592764986	NA
ENSMUSG00000077278	1.1423561924536452	-7.205335651058182e-5	0.2933269804395415	0.998608913451295	NA
ENSMUSG00000077338	4.318191201815707	0.01239251194059784	0.25212158511284183	0.8609293077572189	NA
ENSMUSG00000077347	4.973378458070159	-0.09961370380978472	0.2929055064552443	0.20814023161006007	NA
ENSMUSG00000077349	2.7746723390873553	-0.019707182727508668	0.26677709218150325	0.7577607462265554	NA
ENSMUSG00000077354	1.4011829661707607	-0.014847503773605348	0.2957683618988136	0.7145521683819296	NA
ENSMUSG00000077360	3.2621611915148807	-0.08016690072779188	0.2946796906787298	0.25242755824672075	NA
ENSMUSG00000077367	1.9906649838704118	0.04892335042848429	0.2946760373796211	0.3760459711203342	NA
ENSMUSG00000077380	4.660678982113797	-0.0637129988482419	0.266577338265292	0.39853389581508075	NA
ENSMUSG00000077391	3.6335674203119805	-0.01105644809698682	0.25621359587256304	0.8719909127187561	NA
ENSMUSG00000077394	5.084736585091789	-0.008692376987324316	0.24567903070310887	0.9058053594666087	NA
ENSMUSG00000077416	4.70915818234975	-0.037216455589003695	0.26182525499919745	0.5950778001539984	NA
ENSMUSG00000077505	1.191375220581364	0.0016865370945703716	0.2843444729570274	0.9729879457100911	NA
ENSMUSG00000077506	1.053624512017223	-0.010426380503600832	0.2910624951390113	0.814695130746426	NA
ENSMUSG00000077526	1.2325575719187565	-0.046264766990405	0.3051330416845671	0.3129764994140847	NA
ENSMUSG00000077557	3.932090552329469	0.03430390594851649	0.25675940156788496	0.6325088813221083	NA
ENSMUSG00000077574	1.1940173389053668	-0.02933386495960113	0.29886494229900173	0.49103030747161386	NA
ENSMUSG00000077639	4.853899358535458	-0.01642108085549016	0.2440053232306159	0.8260641107095068	NA
ENSMUSG00000077645	1.2331445939159322	0.09727605865043808	0.35094741020907544	0.05331762269948562	NA
ENSMUSG00000077667	2.2392660426936692	-0.021818946871775092	0.27779706070052246	0.7038342073891866	NA
ENSMUSG00000077689	1.2876844955408133	-0.02173789685412846	0.28801306261764403	0.6618935574996698	NA
ENSMUSG00000077711	7.002420816194648	-0.0018189463695531564	0.2364246501312259	0.9811825627570665	NA
ENSMUSG00000077714	2.742554762911067	0.014123494779714049	0.2709102966906033	0.8157431931686479	NA
ENSMUSG00000077733	6.0411280173787105	-0.1206742427587722	0.28960321158661945	0.17109640673865661	NA
ENSMUSG00000077772	1.1511964635819958	-0.017943578822834347	0.28974669475578374	0.7040402752353057	NA
ENSMUSG00000077962	4.78627357481162	8.639099606605838e-4	0.25093779604571154	0.9902665938102145	NA
ENSMUSG00000078127	1.4963612361399588	-0.03319942089008349	0.288086698865194	0.5335125173085493	NA
ENSMUSG00000078144	1.982144509942149	-7.41452964988523e-4	0.27399601613379637	0.9897372885586279	NA
ENSMUSG00000078151	1.8177307841751293	-0.020706390032724	0.2843877963567018	0.692480039317318	NA
ENSMUSG00000078157	4.446119744523362	-0.024344793472692777	0.2510337932815222	0.7373217236135233	NA
ENSMUSG00000078252	1.290588478308425	0.04795321291136295	0.30043546431203594	0.3434900423282041	NA
ENSMUSG00000078365	2.067440560443041	0.06640964246876162	0.2966898604503716	0.28834753256461987	NA
ENSMUSG00000078370	4.040958067637562	-0.008061314621237813	0.2509921331029166	0.9095952604751979	NA
ENSMUSG00000078377	4.230728147319385	0.04137678328086385	0.25846824782770295	0.5684294582544673	NA
ENSMUSG00000078380	3.305508559249359	-0.040390708947929885	0.26867233310548094	0.5493955160521372	NA
ENSMUSG00000078487	5.909936440914459	0.06920095645621185	0.25787250300311426	0.38859662350157925	NA
ENSMUSG00000078489	2.441657983427905	0.003798230955090802	0.2698777374464791	0.9498831285491801	NA
ENSMUSG00000078491	2.607731418681257	0.09713991325908503	0.32501029661093644	0.13361657092161444	NA
ENSMUSG00000078494	3.392389185042856	0.017346055100307834	0.2691826851028819	0.7800594485878907	NA
ENSMUSG00000078497	1.4402221669713793	-4.232094279684896e-4	0.2839450444888014	0.9932635565478158	NA
ENSMUSG00000078500	1.3718432681414303	0.06621184311680631	0.31851530537263906	0.17113600984795124	NA
ENSMUSG00000078502	4.440122774863266	-0.004336595278056355	0.25312364904915063	0.9504705493473404	NA
ENSMUSG00000078528	1.0990007793670162	0.0032809647646223723	0.2946231016653775	0.9346602419782549	NA
ENSMUSG00000078554	3.0786546758021918	0.048913041058865674	0.27404978197912205	0.4675932274385624	NA
ENSMUSG00000078577	1.334096319071625	-0.013819253277519393	0.2845286598982164	0.7857253782150632	NA
ENSMUSG00000078586	1.124504505860627	0.08325704201370304	0.33554747300365323	0.08994273637369274	NA
ENSMUSG00000078592	7.1174327044382135	0.008161768318441197	0.23920836146991328	0.9146674613428099	NA
ENSMUSG00000078601	6.161189891426667	-0.06611586846617219	0.25705301739762293	0.4065553814082134	NA
ENSMUSG00000078604	4.815909091216603	0.04894923824619897	0.25542148190628566	0.5176809847859272	NA
ENSMUSG00000078627	6.823497533380095	0.11767534748871564	0.2933101225260743	0.1717189907463326	NA
ENSMUSG00000078635	1.1596140510032074	0.04339906887471098	0.30454066379856815	0.3312079293698628	NA
ENSMUSG00000078639	2.719683840369564	0.0268390181350536	0.2734338429588072	0.6616576219884674	NA
ENSMUSG00000078648	3.6911484221333444	-0.04498332243933301	0.2648263655139372	0.5240300911893325	NA
ENSMUSG00000078650	1.0443070870809152	-0.052743307040746035	0.31174472070403725	0.2338187626226846	NA
ENSMUSG00000078735	1.2522062794287052	0.06418845492359275	0.32122243512671816	0.15116080360829326	NA
ENSMUSG00000078763	4.430405204643997	0.17817304760166625	0.3914936115099015	0.036739664661928066	NA
ENSMUSG00000078765	5.937086612056678	-0.017362148834924762	0.2407484867235942	0.8196566848364784	NA
ENSMUSG00000078776	5.973810556999574	0.04178701466299734	0.2479943133730293	0.5870385404207761	NA
ENSMUSG00000078795	1.7817031980772644	0.05278921085283205	0.2912335331246992	0.3732135480859599	NA
ENSMUSG00000078796	6.020109265968007	0.052790432719196846	0.2517529077162328	0.49857274826470055	NA
ENSMUSG00000078815	1.9436381051050795	0.025476345799983893	0.2810533441164746	0.6492149456518044	NA
ENSMUSG00000078817	2.188405762366261	0.046504046485570216	0.28463501370392524	0.4432626138614637	NA
ENSMUSG00000078865	3.5552416273774616	0.1102425934405565	0.3080487990716524	0.16033321469102593	NA
ENSMUSG00000078869	1.9191858590337676	0.030542899217208694	0.28011282745038635	0.5987437815269603	NA
ENSMUSG00000078876	2.318703499543735	0.009984613801353688	0.2670887336319771	0.8731308368889531	NA
ENSMUSG00000078880	2.290863664059699	-0.07711916890451224	0.3107254818702369	0.20206006972366933	NA
ENSMUSG00000078881	2.8074232414376006	-0.15568286772515919	0.41101346176967396	0.016200133478271244	NA
ENSMUSG00000078886	2.499452291482334	-0.09525599075617114	0.3282203294536331	0.12437810062267228	NA
ENSMUSG00000078899	3.3193780840789335	-0.16648640838020862	0.38049561869701787	0.043775023492847835	NA
ENSMUSG00000078906	1.846862724561962	0.08879851319102029	0.3282367258383243	0.12433546263085302	NA
ENSMUSG00000078926	1.7202339127442934	0.019685970208040682	0.28327471406190524	0.7102009736015826	NA
ENSMUSG00000078956	2.1077071509565273	0.04124824449368403	0.27954457155608825	0.5043331629903536	NA
ENSMUSG00000078957	1.0726729946508722	0.07068914679200027	0.3241226760336757	0.1364729183029895	NA
ENSMUSG00000079001	4.177514597778105	0.10551887900111119	0.29260558457492347	0.19605703613560602	NA
ENSMUSG00000079008	3.3324053870984107	0.0709006372559135	0.29418270004558805	0.28277964748159384	NA
ENSMUSG00000079009	2.128537021513297	0.022042031593842926	0.2795487766112181	0.6950823319066542	NA
ENSMUSG00000079049	3.4688821223627375	0.07610720419174896	0.2895720674371035	0.2804510864544134	NA
ENSMUSG00000079069	1.1407679143085696	0.03368349457636107	0.2966549531164689	0.4698842208858978	NA
ENSMUSG00000079070	6.403812205223044	0.06118458074123112	0.26175881930682415	0.4241109600262484	NA
ENSMUSG00000079105	1.0783297330756192	-0.007728110282718525	0.2892286530289691	0.8661964783017686	NA
ENSMUSG00000079140	4.191746609053009	-0.14993985300829027	0.35333858670021145	0.06958214696706605	NA
ENSMUSG00000079143	1.2497476214311165	-0.010678706740157508	0.284334333300618	0.8325809639596309	NA
ENSMUSG00000079162	1.11141668304833	-0.05771094965207833	0.31145863322440254	0.2284764629465513	NA
ENSMUSG00000079168	2.575059232292964	-0.032805203439705825	0.2714682422503983	0.6079078318906089	NA
ENSMUSG00000079259	1.84304535426799	-0.01249223882719019	0.2854490036146179	0.8021432324243892	NA
ENSMUSG00000079262	1.7925259619684395	0.009375771452390345	0.27369047051124645	0.8721913811461252	NA
ENSMUSG00000079263	2.5295087924430693	0.13970504675703552	0.38548322765707477	0.030337980805055276	NA
ENSMUSG00000079277	4.439246524846229	-0.02927147503526887	0.3001833417172876	0.47786331122502995	NA
ENSMUSG00000079396	3.812626145955819	0.009936636012970602	0.2544764222781165	0.8861668416274822	NA
ENSMUSG00000079402	1.9900494054872924	5.795682182233872e-4	0.28207060846081583	0.9910488927592035	NA
ENSMUSG00000079444	6.549139032927847	-0.1630957190114401	0.3240265870605087	0.08896679812235243	NA
ENSMUSG00000079476	1.957428842274152	0.016115914693127877	0.2750283115333289	0.7818985879414474	NA
ENSMUSG00000079497	2.7305232629267433	0.02970797784780618	0.26382135704677007	0.6591808346516594	NA
ENSMUSG00000079505	5.538749565585356	0.142207976791412	0.3196358644868331	0.10921785913125072	NA
ENSMUSG00000079534	1.3429071891373752	0.06594700084964032	0.31809826896077165	0.173961442154145	NA
ENSMUSG00000079554	3.9243207411025605	0.0014193368866871159	0.2527176634160123	0.983813457676943	NA
ENSMUSG00000079560	6.363315694635692	0.06367356851203754	0.27255093667963887	0.383309494913967	NA
ENSMUSG00000079580	2.351303891590599	-0.02830351683844169	0.26992360918942776	0.6569875096218101	NA
ENSMUSG00000079593	2.443136058771192	0.024669475214420093	0.270316237462886	0.6941217672725961	NA
ENSMUSG00000079594	1.3487270849713342	-0.061713660132147324	0.31024512306265534	0.23020664798353768	NA
ENSMUSG00000079597	1.7390152810100645	0.07669131907516097	0.3190248784120064	0.16512563650928241	NA
ENSMUSG00000079666	4.079699757088848	0.13145934075404966	0.3223316707242158	0.11516697221417649	NA
ENSMUSG00000079871	1.3215397359628043	-0.0613571281637913	0.3127616855932793	0.21377008057170624	NA
ENSMUSG00000079965	3.0101771909111705	-0.025637117580233463	0.26152299033435095	0.7051515204190706	NA
ENSMUSG00000080002	1.4407400901587637	-0.01211697888511698	0.28408685158280417	0.8119133943739534	NA
ENSMUSG00000080006	3.7636818792668643	-0.0034408143661773397	0.2534690401870483	0.9605829908318122	NA
ENSMUSG00000080021	5.006741077705322	-0.04774029663789792	0.2528832228609268	0.5318681731006418	NA
ENSMUSG00000080115	5.4186941917097835	-0.06791960806165202	0.25910531928689373	0.3927884642783108	NA
ENSMUSG00000080198	2.034553707925744	0.015228693659516982	0.2757084976271671	0.7915426900745737	NA
ENSMUSG00000080205	2.6419404832946913	0.033033174734752105	0.2771412555334805	0.5860263141367016	NA
ENSMUSG00000080237	6.507983218958509	-0.14935159379625262	0.31830677442961647	0.10429682350201797	NA
ENSMUSG00000080254	1.5442689154087912	0.07565637690137329	0.318794486898636	0.16673992988694755	NA
ENSMUSG00000080365	2.619042379431183	0.06111523308788915	0.28986991048298033	0.3380365613963613	NA
ENSMUSG00000080440	2.7307066952932533	-0.10112215602922535	0.32376701464869906	0.1350385374883447	NA
ENSMUSG00000080454	6.818195170435018	-0.11362446212660654	0.29144987929606564	0.1817666909436849	NA
ENSMUSG00000080478	1.1193650488757634	0.02299146943423145	0.29546587119945905	0.5961971168852159	NA
ENSMUSG00000080538	2.0932957172309914	-0.007394432885939485	0.2737377968266204	0.8987017215973183	NA
ENSMUSG00000080573	2.9292061315965583	-0.009391730160144945	0.26354069556820797	0.8843284204482017	NA
ENSMUSG00000080582	1.0956420244005445	0.00782901903576696	0.2907966650758819	0.8599884956059761	NA
ENSMUSG00000080626	4.0182465273878964	-0.059274281093311156	0.26612860755285855	0.4246985198457482	NA
