gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000124502	1.6593497888251805	0.0013888634666012645	0.0886429807015304	0.7990902314514879	NA
ENSMUSG00000124506	1.6572825398375861	3.403056300571217e-5	0.08816697673784661	0.9951083421361508	NA
ENSMUSG00000124512	1.702209646538107	0.0010803316126491817	0.08847562080469326	0.8438086173823428	NA
ENSMUSG00000124519	3.0289435343957947	0.0018318995900894692	0.08728115464361859	0.7678097347427066	NA
ENSMUSG00000124526	1.4203414505774576	-0.0031142907546747854	0.09050757752437692	0.5429285321893622	NA
ENSMUSG00000124527	1.7587426051125545	-6.939054481387568e-4	0.08741797299454118	0.9071801192716157	NA
ENSMUSG00000124533	5.811989995229396	-0.006003973805699314	0.08510741503959553	0.48406382247024465	NA
ENSMUSG00000124540	4.652125633081832	-0.009469571489263744	0.0917628550461224	0.26175731777423017	NA
ENSMUSG00000124546	1.3923525606368805	2.1853673130128098e-4	0.08920174062275987	0.9652359364052927	NA
ENSMUSG00000124547	3.463682357105815	-0.0022666945792641103	0.08469150909936068	0.759607413703775	NA
ENSMUSG00000124553	1.22878599695256	0.0018396499009330004	0.09141735346568577	0.6484004517871731	NA
ENSMUSG00000124554	1.1019787644171366	0.003207003415623225	0.09086737118063486	0.5198909013349876	NA
ENSMUSG00000124556	7.334983183846911	0.0036845313232496007	0.08010848144893724	0.6955463995604927	NA
ENSMUSG00000124557	13.076189268839851	-4.3658010227777034e-4	0.07438566381036174	0.9674366768376169	NA
ENSMUSG00000124562	11.82603607197316	0.004315712308348821	0.0763451696492802	0.6863729665892838	NA
ENSMUSG00000124564	3.607353149861727	-0.0038857531377008325	0.08791185733812257	0.5578145903215517	NA
ENSMUSG00000124566	3.5278864680576825	0.0029302728640807018	0.08651139918264007	0.6686476240664219	NA
ENSMUSG00000124571	15.757659439809615	-0.015290831724633214	0.08653467197028569	0.23659490213409556	NA
ENSMUSG00000124573	6.0583397749941215	-0.007602608963681762	0.08532511170037216	0.41158680630290867	NA
ENSMUSG00000124578	1.11369379930017	-0.0010955720615286118	0.0899712966807148	0.8152068401963055	NA
ENSMUSG00000124584	2.32261140823	-8.75193485518695e-4	0.08637877765588108	0.8920726051805772	NA
ENSMUSG00000124586	21.6070440895908	0.009810080287062222	0.07678339405328004	0.4280949529221289	NA
ENSMUSG00000124591	18.240818136143023	-0.002049294605558697	0.07039574672721427	0.8610012464297336	NA
ENSMUSG00000124594	4.9687940378548845	4.8197573377715627e-4	0.08252072821104048	0.952143354700793	NA
ENSMUSG00000124597	3.245915230598096	-0.009123410332962998	0.09525769051912346	0.2076632873283251	NA
ENSMUSG00000124602	2.1910022678718954	-0.0048000114069210635	0.08989256264606259	0.4442681339358593	NA
ENSMUSG00000124604	9.418622697365993	-0.01761667195684999	0.09786412284465618	0.13998812802852534	NA
ENSMUSG00000124610	4.950290604244316	0.001566573729849979	0.0823306997527452	0.8485472433426314	NA
ENSMUSG00000124616	4.495492205370246	-0.0022896790998053187	0.08290246611716547	0.777680988795879	NA
ENSMUSG00000124625	2.6603813714919213	-0.002143017870011761	0.08739067573005824	0.7310106992987838	NA
ENSMUSG00000124627	13.432059948398843	-0.021350830747642963	0.10449656316203057	0.09796050997585135	NA
ENSMUSG00000124640	2.8319663091769383	0.0033882437348135004	0.08788218231252763	0.5986260001082019	NA
ENSMUSG00000124642	16.963845401053188	-7.376398403107474e-4	0.07312532668249343	0.9466420006824778	NA
ENSMUSG00000124646	3.781631806148984	0.0011482420927946524	0.08528106847398571	0.8690137728689545	NA
ENSMUSG00000124652	4.265472951637027	-0.004029763178254966	0.08487726563608056	0.6081011604387323	NA
ENSMUSG00000124654	1.647828525973631	0.0035371593293508346	0.08983035642261662	0.5310967974423683	NA
ENSMUSG00000124656	3.3330222950267445	-0.00512740732906594	0.08845462590486002	0.4639352431925605	NA
ENSMUSG00000124659	3.4981409302199946	0.003675731178909261	0.08543017389470123	0.6252675061265358	NA
ENSMUSG00000124667	5.301505369072809	-0.001307922873251021	0.08082012740303574	0.8809095064656336	NA
ENSMUSG00000124672	2.948406637457879	0.00992958849239957	0.09689987286533998	0.1767195209609445	NA
ENSMUSG00000124674	9.946579277328626	-0.005261718276495969	0.07811855538903677	0.6148795193289718	NA
ENSMUSG00000124681	4.67816440908532	0.0014846993869102477	0.08248385952013182	0.8551646046602743	NA
ENSMUSG00000124684	18.452872522086892	0.003540015660054433	0.07249480515955038	0.757509658215378	NA
ENSMUSG00000124686	2.217047088123411	0.003359047451248664	0.08807588885762077	0.596415918879359	NA
ENSMUSG00000124689	3.2865329749659185	-4.056134415096924e-4	0.08440798536455932	0.9554974382983861	NA
ENSMUSG00000124697	1.5680017622813534	-0.0022180607079501213	0.08983740257356936	0.6624261525531195	NA
ENSMUSG00000124699	3.406019308582262	-0.0013506551681702038	0.08721700673243026	0.8257591172564014	NA
ENSMUSG00000124705	3.9548190095536255	0.0025159881804037226	0.08334559179330371	0.7528441572775633	NA
ENSMUSG00000124716	1.30101217602737	0.0018046774189083943	0.09069650993367244	0.6858486557671106	NA
ENSMUSG00000124727	6.396405005226205	0.0018078991276472738	0.08001326079508522	0.84209480739035	NA
ENSMUSG00000124728	1.972597465878744	0.005943287706918613	0.09215620432260009	0.3280795124739932	NA
ENSMUSG00000124733	1.777167940892709	0.0045881340329319235	0.09217224814427097	0.37480295925012574	NA
ENSMUSG00000124743	1.1185712138778288	8.456385870275887e-5	0.09125692616219894	0.9820486789796209	NA
ENSMUSG00000124747	4.113131541066899	0.0029208676994873137	0.08397471956817151	0.7098360344134227	NA
ENSMUSG00000124749	6.910225446486058	-0.003279627558805297	0.07992434114736353	0.7265236041346043	NA
ENSMUSG00000124750	2.2947895191236	0.0015754236723911565	0.08859643020555102	0.7753914222359002	NA
ENSMUSG00000124752	1.3613505851955092	0.0035794881857225875	0.09204951323497741	0.4342318287920977	NA
ENSMUSG00000124756	2.628177471503416	0.003393378157301258	0.08701287237385616	0.6177582190368549	NA
ENSMUSG00000124762	3.8733749546268434	-0.003794917698156945	0.0851566577588829	0.6208255153829912	NA
ENSMUSG00000124764	1.0942087553076625	-8.522167477323444e-4	0.08929755577521364	0.8651880454957043	NA
ENSMUSG00000124769	1.407202110148444	0.0013530395682090654	0.09069349001473569	0.7543184956384139	NA
ENSMUSG00000124771	4.729344674973028	0.006666922268878682	0.08687569376086819	0.4228730022836775	NA
ENSMUSG00000124774	3.6997665579775747	0.0017904040491236821	0.08507766683966637	0.8022869892573898	NA
ENSMUSG00000124779	3.418779422409751	0.003747393122373719	0.08653454173483739	0.5988869437604409	NA
ENSMUSG00000124784	1.6525654856455507	-0.0036533575887965973	0.09019657787671252	0.5093528269604741	NA
ENSMUSG00000124787	2.7510309373012625	0.009217092944510522	0.09713516690348228	0.1730595397248015	NA
ENSMUSG00000124791	2.3935960820849767	-0.004263842711103177	0.08865980989827454	0.5116889208761075	NA
ENSMUSG00000124792	2.8823924350192134	0.0033206073824024684	0.08858140426682048	0.5867443638406196	NA
ENSMUSG00000124800	4.427526326675759	0.004650303858803344	0.08440677650538561	0.5732895265590718	NA
ENSMUSG00000124803	1.9432894310802624	0.004961337752453653	0.09197203796214708	0.3674633032816509	NA
ENSMUSG00000124804	3.833931239732926	-0.0021000446548063816	0.08491293076568951	0.7730219906554151	NA
ENSMUSG00000124805	1.28754612361762	7.316923693690828e-5	0.09077804063586178	0.9856908368981768	NA
ENSMUSG00000124807	1.1039111815140155	0.0026849008745320185	0.09126095652155856	0.5514991319094611	NA
ENSMUSG00000124811	11.965525470654796	0.007420449033265759	0.07966107888225171	0.49153498440640886	NA
ENSMUSG00000124812	1.0963747562757746	4.9486521487858464e-5	0.09064940399723995	0.9905133626203478	NA
ENSMUSG00000124815	1.509303842198563	-0.003218736646426676	0.09044723979648288	0.5359169334549145	NA
ENSMUSG00000124835	8.66832147518985	-0.00970576418435452	0.09023126151097191	0.28046122085466957	NA
ENSMUSG00000124837	3.7835331379982033	0.0038275599183606175	0.08750590686356868	0.5718068191288942	NA
ENSMUSG00000124849	1.1078279267151996	-0.001996534496461778	0.09011373146956203	0.6809582237893992	NA
ENSMUSG00000124851	2.788613632551627	1.8620559654326164e-4	0.08707475917534378	0.9755823550128921	NA
ENSMUSG00000124858	1.610801402714312	3.1312483355233503e-4	0.08862785567967221	0.9530907340530043	NA
ENSMUSG00000124884	3.9020987389518513	4.451160078329041e-4	0.08473652346337293	0.9502387368568701	NA
ENSMUSG00000124896	1.8354241093000572	-0.0012101265721254598	0.08897250253020768	0.8177848838773206	NA
ENSMUSG00000124900	6.110968017855808	9.904688717719606e-4	0.0811555542491384	0.9080819982816669	NA
ENSMUSG00000124904	3.74307627500665	-0.0018180033690592004	0.08517160482329007	0.7983737205265715	NA
ENSMUSG00000124905	9.124065774789514	-0.004478449113437555	0.07902517981887824	0.6532139948776375	NA
ENSMUSG00000124915	12.59803833335659	-0.0066283758619715555	0.07825125787503998	0.5418616158681314	NA
ENSMUSG00000124921	4.901707591532608	-0.0017956961794820476	0.08271682959483825	0.8243505240692448	NA
ENSMUSG00000124924	2.808158591165348	0.0012468494914689295	0.08597405060515131	0.8518681566242624	NA
ENSMUSG00000124938	20.10092430907554	-1.1686464332322721e-4	0.07021752983996468	0.9919919351268143	NA
ENSMUSG00000124939	3.086466895462681	-0.006325488019485871	0.08928111386597762	0.3889755593829101	NA
ENSMUSG00000124946	3.510788559442396	-0.008180575578817049	0.09347559361117051	0.25092047457452465	NA
ENSMUSG00000124952	2.161406400540822	0.0036664165992792335	0.08956389794041494	0.5294004894934266	NA
ENSMUSG00000124970	8.897858185347943	0.0036981307012868424	0.07806299321237538	0.7130850425104083	NA
ENSMUSG00000124971	4.9855823976910845	-0.0014691749786380334	0.0823174323886312	0.8577232887832331	NA
ENSMUSG00000124972	3.290807111625897	-0.0022363288487105663	0.08523673053693762	0.7554278106569159	NA
ENSMUSG00000124974	1.108565908514699	6.826391788126761e-5	0.09007740166411465	0.9879329854375852	NA
ENSMUSG00000124976	6.122017641770346	-0.00584684963043126	0.08427921173289037	0.5055674810964785	NA
ENSMUSG00000124991	1.6624475436242763	0.0028339493326597956	0.0907981767019138	0.5577030499660753	NA
ENSMUSG00000124993	2.3620274977951117	0.0035882387830416815	0.08923465077773128	0.5457136887133001	NA
ENSMUSG00000124997	4.74568884447593	-0.004097010725593257	0.08634943188997579	0.5762921365205376	NA
ENSMUSG00000125004	7.4924318124541385	-0.005171880519714168	0.08113296828508941	0.5874992277583753	NA
ENSMUSG00000125007	1.5293349787517416	-0.0022640407383730547	0.08973302731742094	0.660287757270849	NA
ENSMUSG00000125013	1.639183438141725	-0.0030221228010821116	0.08932976814963908	0.5924835823165192	NA
ENSMUSG00000125016	10.594157602262595	0.0029107801836318905	0.07664490702494793	0.7777596088310181	NA
ENSMUSG00000125024	1.3388047736494013	0.0011896862951026735	0.08866077951681088	0.8258995188510263	NA
ENSMUSG00000125028	1.427767238428414	0.004501087011872365	0.0918978099132109	0.3903133903568762	NA
ENSMUSG00000125030	1.7694351900692034	0.014839110756681106	0.1194558229095147	0.012705575716094826	NA
ENSMUSG00000125032	1.4262491980116008	0.002238498198569151	0.09023502313456477	0.6463226472567505	NA
ENSMUSG00000125036	2.392264445058976	-0.002375363024828337	0.08811211059469695	0.6908973995606398	NA
ENSMUSG00000125038	1.2954551463436357	-0.002462031156843178	0.09082630738727453	0.5962769988084685	NA
ENSMUSG00000125039	1.0574917892067943	-6.824180612832691e-4	0.09017202857248535	0.8795156963392224	NA
ENSMUSG00000125045	1.4845348601307278	-0.0019320993351522437	0.0893310632296068	0.7127051812758587	NA
ENSMUSG00000125050	1.5219210661276796	-0.013533885065756299	0.11585237603389503	0.014250912866087343	NA
ENSMUSG00000125053	1.9521569514482655	0.0025183941791778273	0.08807527071793898	0.6765304006974886	NA
ENSMUSG00000125056	7.643064846836026	0.005241266878617504	0.08161226408145322	0.577413455994366	NA
ENSMUSG00000125060	4.704376653711341	0.0019049783125357567	0.08340910059691409	0.8080661253223375	NA
ENSMUSG00000125067	13.847689647234466	0.002151457420861133	0.07424347497845146	0.8428674149006183	NA
ENSMUSG00000125072	3.216142942229171	0.007435199185966699	0.08983213753504163	0.33996173641683	NA
ENSMUSG00000125073	4.344688022852956	0.004232028136634953	0.08700929828357307	0.5530321086273822	NA
ENSMUSG00000125078	1.7947456591926956	-0.0010304381828892969	0.08847352273201023	0.8507495927073616	NA
ENSMUSG00000125080	2.029933223965637	-0.0047144065667081465	0.09134247634985809	0.4016655078203239	NA
ENSMUSG00000125087	3.6448685339124167	0.004465853248348992	0.0862367160994575	0.5527753351152795	NA
ENSMUSG00000125106	1.42431379602267	-0.0019018099394395467	0.09119712120553848	0.6504447822392496	NA
ENSMUSG00000125116	7.9096893060330515	-0.0033892270011438414	0.08043370316654215	0.7136036409804873	NA
ENSMUSG00000125117	3.829952011929921	-0.004133646838447456	0.08655195136083589	0.5695780439885637	NA
ENSMUSG00000125122	3.862493733952273	0.0038564265245586843	0.08610581254646688	0.5989196831684075	NA
ENSMUSG00000125126	1.0368543158841383	7.808009375692364e-5	0.09145290972038683	0.9827875797205491	NA
ENSMUSG00000125135	3.5546402975729348	-0.003969736033160366	0.08662232672489142	0.5801454632355454	NA
ENSMUSG00000125136	13.028866588196708	0.005146144480698121	0.07683864540031694	0.6328467602063315	NA
ENSMUSG00000125141	2.8665968730074916	-0.005621281271418514	0.09051175997860472	0.3871697021148973	NA
ENSMUSG00000125145	1.4895009209073344	-0.0013258735944557784	0.09036002955020575	0.7690301391129992	NA
ENSMUSG00000125148	2.4593062371358294	-0.004015356575099918	0.0881153255057785	0.5431693812286487	NA
ENSMUSG00000125153	7.23750243512689	0.002505549349596796	0.07991012704623164	0.7858498310618873	NA
ENSMUSG00000125162	1.7625195013674906	-0.0011255760613518321	0.0889499812800099	0.8301866932785978	NA
ENSMUSG00000125163	2.2282270281097247	0.011227306282865567	0.1032784160868669	0.0918494649315154	NA
ENSMUSG00000125171	17.663528506727573	0.0193692765316582	0.09232165246609107	0.16538224569469323	NA
ENSMUSG00000125174	1.561213630547682	0.0016632667190246545	0.09012364813488824	0.7258535267299108	NA
ENSMUSG00000125176	4.56772322175824	0.005518349234710886	0.08680575933095212	0.47837137302948635	NA
ENSMUSG00000125179	1.5829153555421405	-0.011719394851457699	0.11021258589475752	0.02374890965873499	NA
ENSMUSG00000125188	4.683891690317818	-0.0010149327941047102	0.0828871747857563	0.8980932432561894	NA
ENSMUSG00000125190	2.115323967910307	0.0036827826943003467	0.08866558829783253	0.554302292014529	NA
ENSMUSG00000125195	1.2522448694529789	0.009584238388654479	0.10425406100846749	0.04649561546490132	NA
ENSMUSG00000125199	1.633857468874285	0.0031992629924115475	0.090861633307159545	0.5208102640982655	NA
ENSMUSG00000125200	3.6978430757953595	0.015381654518029846	0.11134908061879115	0.05781428679619999	NA
ENSMUSG00000125201	1.226087019804131	0.0032399339651648794	0.09078892438071112	0.5203472333985668	NA
ENSMUSG00000125205	4.425345392430793	-0.0018060312184006483	0.08416194358866175	0.8103707694071598	NA
ENSMUSG00000125206	5.685075208446911	4.546409806150951e-4	0.08301976539943656	0.9537219738529246	NA
ENSMUSG00000125216	1.7599572062235855	0.0036745523741836547	0.0907737505282577	0.4862139966783287	NA
ENSMUSG00000125221	4.26405958983648	-0.0026025946741024654	0.08329253654432096	0.7458552777655597	NA
ENSMUSG00000125224	4.719626625390712	7.814047463692767e-5	0.08365717997048887	0.9917630574110762	NA
ENSMUSG00000125226	1.7677286541302255	-0.0033079902046362466	0.08914534852274746	0.5719694288538105	NA
ENSMUSG00000125235	1.8100956069563707	-0.0017524633139029038	0.08772430916891792	0.7695628624653456	NA
ENSMUSG00000125245	18.77777766580149	-0.003479566544044033	0.07200210060256025	0.76342627365206706	NA
ENSMUSG00000125257	5.1585205436167385	-0.00539678396210142	0.08422753947238489	0.5308932285010339	NA
ENSMUSG00000125259	2.5790707096586885	0.003918501338126687	0.0883746645510593	0.5438052301763444	NA
ENSMUSG00000125264	2.549144713931186	0.010576418351070638	0.10349173383799234	0.08015912916544955	NA
ENSMUSG00000125276	3.9901631336844545	0.005346548926653481	0.088442496809205	0.45247872035890285	NA
ENSMUSG00000125279	1.637913354669841	-0.0023326317409482562	0.08985309795093033	0.6483385848446128	NA
ENSMUSG00000125280	16.12489950509563	-0.006667958237723139	0.07654888115063971	0.5553267897962828	NA
ENSMUSG00000125282	7.530120911939474	0.0015143029927136746	0.07900309882239254	0.8717716516584272	NA
ENSMUSG00000125291	1.1273060169854434	0.0018566314307635295	0.09068464830710966	0.6790101828340638	NA
ENSMUSG00000125294	1.2987121827444565	0.001307763725159284	0.08987796247590012	0.7846772154709016	NA
ENSMUSG00000125300	1.1150994295140249	-0.0014125327700218794	0.09081052506223558	0.7407151346215581	NA
ENSMUSG00000125306	1.9950701875608254	-0.005050569747646471	0.09159447829566773	0.3775412809295198	NA
ENSMUSG00000125310	1.3571625506208536	0.0010153919439380924	0.08908674251302752	0.8439290262728824	NA
ENSMUSG00000125311	13.789576539242628	-0.004164161863293154	0.07507477480791414	0.704566409504187	NA
ENSMUSG00000125319	1.4805665525875589	0.0050077776087803835	0.09244461637079544	0.34736898848699194	NA
ENSMUSG00000125320	4.64468333280608	0.011741891580724034	0.09739047257159407	0.1652982729234018	NA
ENSMUSG00000125323	2.4135344622592374	0.007005061691336046	0.09328469207414594	0.27265246446381936	NA
ENSMUSG00000125324	9.922575251283563	0.011693261612217117	0.08758361098743195	0.2780188425108428	NA
ENSMUSG00000125328	4.949261329406402	0.011299148518028906	0.09390277852034587	0.20983334479580926	NA
ENSMUSG00000125331	5.803471910202019	0.0028079247355779625	0.08122062746322661	0.75051920875479206	NA
ENSMUSG00000125334	3.1676218869022987	0.0050554930227909856	0.08912558962678682	0.4512701619587908	NA
ENSMUSG00000125335	1.3063832070588282	0.0013838693225667715	0.0892772976162385	0.7873179981143636	NA
